标题,来源,时间,问题,回答
安徽考生,18***58 (安徽),2018-06-25 14:12,老师您好：请问安徽省理科考生605，位次11442，填报志愿A冲刺贵学校，专业服从调剂，录取几率怎么样，麻烦老师一下，孩子比较青睐贵学校，谢谢！,考生你好，你可以查看我校招生网近5年的招生分数线，供报考参考。我校在安徽省计划不少，欢迎填报我校相关专业，服从调剂可增大录取的可能性。
河北考生咨询,17***14 (河北),2018-06-25 13:27,您好！文科美术生，高考成绩468，东华校考成绩238，所选专业为服装设计，视觉传达，环境设计，服装设计（中日合作），有多大几率报贵校，录取几率为多大？,考生你好，欢迎报考东华大学艺术类，你的成绩按照往年情况有希望进入我校。
转专业问题,13***01 (浙江),2018-06-25 12:10,普通专业转入金融类。转专业具体有什么要求？,进入我校后一年级结束可以进行“选专业”。具体可以查看我校招生章程
河北考生咨询,15***45 (河北),2018-06-25 12:09,您好，我是一名河北理科考生，在一本线上125分，省排名9300名，请问我报考贵校的经济管理实验班被录取的几率大吗？谢谢,我校本科招生办公室官网(zs.dhu.edu.cn)上面历年分数查询中有近5年河北的各专业录取最低分，请参考！
录取咨询,18***78 (云南),2018-06-25 11:53,请问老师，我是云南理科考生，分数高出一本线63分，位次是10532，是否有希望报考贵校（有国家专项批资格）？,我校本科招生办公室官网(zs.dhu.edu.cn)上面历年分数查询中有近5年云南的各专业录取最低分，请参考！国家专项批次的考生录取人数较少，根据考试院投档情况录取。
山东考生,15***07 (山东),2018-06-25 11:50,您好，山东理科男，615分，12800名左右，是否可以报贵校。专业是否可以推荐，谢谢,我校本科招生办公室官网(zs.dhu.edu.cn)上面历年分数查询中有近5年山东的各专业录取最低分，请参考！
2018志愿录取几率,13***58 (青海),2018-06-28 16:09,我是青海考生，裸分474，另有牧区照顾加分10分，位次2873，请问报考贵校录取几率大么另外，想问一下贵校是否有转专业相关制度,考生你好，你可到我校官网查询历年分数线，东华大学选专业制度完善，大一结束后考生可以根据自己兴趣在全校范围内进行专业选择。
中外合作,13***77 (湖南),2018-06-28 09:29,您好：我是湖南理科考生，576，排名19970，我非常想报考贵校的中外合作的轻工类。我有以下问题请您解答：1：中外合作是中德合作吗？从贵校信息中了解有2+2的机会，但在学费中没有体现出来。为什么？2：从贵校2017年录取信息中，2017年贵校在湖南计划5人，录取6人，只能看到527的投档线，在贵校官网找不到最高分，平均分，最低分，这样我不好给自己定位。请告知我3:如果贵校去年的投档分是527分，即使贵校今年计划只有2人，我的576分比对去年是547分。我还是想第一志愿报考，请问几率大吗？,考生你好，中外合作的专业的相关介绍可以到我校网站上化学化工与生物工程学院了解。由于中外合作在湖南是单独的录取院校代号，所以分数很难预计，考生可以根据自己的兴趣进行填写
河南理科考生,18***35 (河南),2018-06-28 16:48,老师，您好！我是河南理科考生，606分，13715名，有希望被贵校录取吗？,考生你好，你可到我校招生网查询历年分数线，欢迎您报考东华大学
咨询,13***79 (新疆),2018-06-28 16:38,您好，我是新疆理科考生，考分572位次4202，报考贵校经济管理实验班是否有希望？,考生你好，你可到我校招生网查看历年分数线，志愿的填报可以根据自己兴趣填写，平行志愿没有级差，进入我校一年后可以在全校范围内选专业
报考咨询,41***@qq.com (内蒙古),2018-06-28 16:27,内蒙古文史类考生582分位次837超出一本线80分可以报考贵校吗可以学哪些专业,[考生你好，入围ESI世界前1%的学科领域4个（工程学、化学、材料科学、数学）。工科学科领域进入ARWU（上海交通大学设立的大学排行榜）世界大学排名前150强。纺织工程、环境工程、建筑环境与能源应用工程、自动化专业通过专业认证。MBA教育通过AMBA认证，蝉联“中国最具影响力MBA排行榜”第11位。你可以根据自己的兴趣选择东华的相关专业
老师，请问贵校的优势学科是哪些？,13***97 (河南),2018-06-28 16:25,能推荐几个好的专业吗,[入围ESI世界前1%的学科领域4个（工程学、化学、材料科学、数学）。工科学科领域进入ARWU（上海交通大学设立的大学排行榜）世界大学排名前150强。纺织工程、环境工程、建筑环境与能源应用工程、自动化专业通过专业认证。MBA教育通过AMBA认证，蝉联“中国最具影响力MBA排行榜”第11位。非常欢迎你报考东华大学
国家专项,15***92 (河南),2018-06-28 15:51,您好河南考生理科省次15444左右请问报电气工程及其自动化录取可能性大吗,你好，你可以参考我校历年招生分数线http://zs.dhu.edu.cn/9564/list.htm，欢迎报考我校
山东文科考生,13***19 (山东),2018-06-28 15:45,你好，山东文科考生610分，排名3421名，报考贵校有希望吗,你好，你可以参考我校历年招生分数线http://zs.dhu.edu.cn/9564/list.htm，欢迎报考我校。根据你的情况，有希望，如把东华填在志愿的前面，会增大被我校录取的可能。也希望你再填写一些保底的高校，降低风险。欢迎选择上海就读东华大学
福建理科,17***48 (福建),2018-06-28 15:16,福建理科586，9097名，帮忙分析下进贵校的可能性.谢谢,考生你好，你可以参考我校历年招生分数线http://zs.dhu.edu.cn/9564/list.htm。欢迎你填报我校
国家专项,15***22 (河南),2018-06-28 14:39,你好！我是河南贫困县考生理科593，报贵校国家专项计划有希望吗？,你好，你可以参考我校历年招生分数线http://zs.dhu.edu.cn/9564/list.htm，欢迎报考我校
报考咨询,15***22 (新疆),2018-06-28 13:40,老师您好：请问新疆理科590分，位次3027，报考贵校能否进档，如服从专业调剂，有没有被退档的风险？谢谢,你好，你可以参考我校历年招生分数线http://zs.dhu.edu.cn/9564/list.htm，欢迎报考我校。根据你的情况和往年的我校在新疆的分数，有希望！我校如服从调剂，原则上不退档。
江苏考生,zh***03@163.com (江苏),2018-06-28 13:35,理科373分能进经济管理试验班,考生你好，你可以把经济管理试验班填在我校的第一个专业，其他专业志愿按照兴趣填写。我校平行志愿，无级差。大一结束可以在全校范围内进行二次选专业，所以建议你同意调剂。
报考贵校,18***49 (新疆),2018-06-28 13:10,我是新疆考生，564排名4900.填可调剂可以报贵校嘛,考生你好，根据往年的情况有希望，你可参考我校历年招生分数线，根据你的情况有希望，欢迎选择上海报考东华大学。
专业、退档,15***61 (湖南),2018-06-28 12:50,一、湖南考生（平行志愿）服从调剂会被退档吗？二、贵校专业录取“考生投档成绩由高到低排序，依次按考生专业志愿录取，各专业志愿间无分数级差”的规则是分数优先还是志愿优先？谢谢！,服从调剂我校原则上不退档。我校是平行志愿，没有级差分
高考咨询,13***59 (云南),2018-06-28 12:34,云南理科585，高一本线55分，有可能被贵校录取吗？,你好，你可以参考我校历年招生分数线http://zs.dhu.edu.cn/9564/list.htm，欢迎报考我校，如报考我校可以把我校志愿放在你前面，增大被我校录取的可能
湖南考生有希望录取吗？,15***31 (湖南),2018-06-28 11:24,总分581省排名18181能进学校吗?能选到什么专业?,你好，你可以参考我校历年招生分数线http://zs.dhu.edu.cn/9564/list.htm，欢迎报考我校
保研问题,13***06 (天津),2018-06-28 11:18,请问贵校保研率是多少，各专业保研率差别大吗，谢谢！,考生你好，我校是教育部直属211重点建设高校，关于保研，国家有相应的文件，我校会按照文件来执行。东华大学学风优良，历年我校毕业生报送到复旦、交大、浙大等高校。
报考问题,tl*** (安徽),2017-06-27 11:55,我是安徽文科考生588分，能进东华吗？,你好，参照往年录取情况，很有希望！欢迎报考！
山东文科考生,xi***g0821 (山东),2017-06-27 11:54,老师好，文科2300报考贵校如何？能选专业吗？专业设有级差吗？贵校有没有比较好的文科专业？谢谢~~~~~,[请问你分数多少？我校的专业录取原则是“分数优先，遵循志愿”，即各专业志愿的极差分数为“0”，专业志愿是平行的。考生只要按照自己的兴趣、爱好和特长来选择专业排序即可。请登陆“zs.dhu.edu.cn”查询相应的专业介绍，包括培养目标、主要课程、实践环节、专业特色、毕业去向等详细内容。
江苏文科考生 333分 历史A+ 政治A,17*** (江苏),2017-06-27 11:38,文科省本一线333江苏文科考生333分历史A+政治A请问贵校能收吗？另：贵校今年打算在江苏收多少人？,你好，参照往年录取情况，希望比较小，谢谢关注。
关于录取（云南）,z1*** (云南),2017-06-27 11:30,老师您好，请问：1、云南理工578分，报贵校录取概率如何？选专业的范围如何？2、理科试验分数是不是较高？3、服从调剂会调剂到中外合作专业吗？从2016年、2015年实际录取情况看，有调剂到到中外合作专业的吗？,[你好，参照往年录取情况，比较有希望被我校录取。但具体专业还要看实际的录取情况。以下信息供参考：我校的专业录取原则是“分数优先，遵循志愿”，即各专业志愿的极差分数为“0”，专业志愿是平行的。考生只要按照自己的兴趣、爱好和特长来选择专业排序即可。在第一批普通类中，平行志愿中投档到校的考生，如政治思想品德合格，身体健康，服从专业调剂，原则上不退档。理论上有可能。我校理科仅一个轻化工程（中德合作）是中外合作专业，该专业是国家重点学科。文科无中外合作专业。因此，不难做出决定。不要做太多不必要的假设。
