标题,来源,时间,问题,回答
咨询一下录取情况,12***@qq.com (辽宁),2018-06-27 09:50,辽宁理工类考生，今年全省位次9624，报考贵校的几率能有多大？谢谢。,按照往年录取情况都在8000名以内
国家专项,18***96 (河南),2018-06-27 09:48,河南考生理科586能过贵校的国家专项么？贵校今年预计需多分才能过国家专项？,希望很大，欢迎报考
河北理科考生623省排名13500，能进贵校比较好的专业吗,15***69 (河北),2018-06-27 09:34,贵校好专业有哪些呢？,这个成绩冲一下
自主招生录取,13***68 (江苏),2018-06-27 09:12,老师您好，我是江苏考生，理科，参加贵校的自主招生，优录一，高考成绩刚过江苏一本控制线，可以录取吗？别外想问一下，自主招生批次填写的贵校代码是不是1109？谢谢。,可以录取，报考批次请咨询江苏考试院
录取咨询,18***16 (甘肃),2018-06-26 16:00,请问甘肃组老师电话是多少，谢谢!,束老师17302571932
河南考生报考咨询,13***15 (河南),2018-06-26 15:44,老师您好，我在河南省内理科排名14539，如果报考贵校会不会被调剂到专业英语和管理专业？,服从调剂，所有专业都有可能去
咨询,15***52 (河南),2018-06-26 15:34,河南考生文科613分，超一本线66分，河南省排名2929-3045，想报考贵校国际经济与贸易专业，可服从调剂，可否有机会，谢谢！~,机会很大欢迎报考
录取咨询 广西考生女,15***57 (广西),2018-06-26 15:31,老师好，我是广西理科考生，高考分数是576，比一本高出63分，排名12040，请问可以录到贵校吗？如果可以，应该报选哪些专业呢？,"2017年广西理科录取最低名次8547,2016年9262，2015年7015，供参考。"
少数民族预科,18***54 (贵州),2018-06-26 15:26,贵州考生，高出一本线14分，有机会得到贵校的预科吗？,难度较大
办学层次,ha***e (贵州),2017-06-27 13:34,为何贵校办学层次是专科？,我校办学层次为研究生本科专科专科是因为我校合并了一个药学类高职学院
填报咨询,ab*** (贵州),2017-06-27 13:08,老师您好！我是贵州的17理科考生，成绩539排名8576，请问报考贵校，不知道有没有希望谢谢。如果有，那么有可能被那些专业录取，：贵校有专业级差嘛？,可以A志愿冲一冲，我校贵州联系老师：贵州谢老师15751769026熊老师13337712283庄老师17302571961
录取,zs*** (山东),2017-06-27 11:13,老师您好，我是山东理科考生，高考总618分，位次9390，想报考贵校药学专业，能上基地班吗？,进校没有问题具体请和我校山东组老师联系他们在现场孟老师15751769016张老师18851871740赵老师15651777198刘老师15751769031潘老师17302571916
录取,so*** (四川),2017-06-27 09:46,老师您好！请问四川理科位次10870有希望报考贵校吗？能否进药学？谢谢,进档没有问题具体请和我校四川组老师联系吴老师15751769032褚老师13337713273任老师17302571956
广西理科考生,ll*** (广西),2017-06-27 09:31,老师您好!我是广西理科考生总分534分，超一本线61分，排第9568位，请问报考贵校有希望吗?谢谢,有希望录取具体请和我校广西宣传组老师联系张老师15751769039张老师13337717851汤老师15651777268廖老师17302571917
福建文科生报考,wy***902 (福建),2017-06-26 16:42,你好，我高考530，超一本41分，排名2898，不知是否有望上贵校？,文科我校计划较少不太好预测具体可以和我校福建组老师联系候老师15751769030吴老师18851871745吴老师17302571952
录取,qw*** (河北),2017-06-26 14:14,你好，河北考生，理科，602分，位次10146，能录取到贵校的药学类专业吗？（不是基地班）,河北张老师13585108384申老师18851871649罗老师15751769071请和我们河北老师联系咨询
可不转专业,qw*** (河北),2017-06-26 14:05,你好，请问调剂专业进贵校就读的学生，入学后如果成绩优异，可否转到其它转业学习。,[47、请问学生进校以后是否可以转专业一年级第二学期结束前，有不低于5%的本科学生可以通过以下方式调整专业:◎所有学生可在一年级招生专业类内专业分流时，申请招生专业（类）间转专业。◎学校有基础药学基地班、生命科学与技术基地班，这两个班采用滚动分流的培养方式，其他专业的优秀学生经选拔后可以进入这两个专业学习。◎学校是唯一入选教育部“卓越工程师教育培养计划”医药院校。学校依托药物制剂、制药工程、生物制药三个专业，面向药学院、中药学院、生命科学与技术学院、工学院四个学院的一年级学生，选拨具有浓厚工程教育兴趣和较强工程能力潜质的优秀学生独立编班。“卓越计划”入选学生将按校企合作培养模式，遵循“三年学校理论学习+累计一年企业工程实践”的培养方案。考核优秀者将推荐免试攻读专业学位硕士研究生。◎学校设有“拔尖创新人才培养计划”，每年遴选科研兴趣浓厚、学习能力强、综合素质高、具有发展潜质的一年级学生进入拔尖创新人才培养计划。“拔尖计划”实行导师负责制，导师组将充分利用校内外、国内外优质资源为入选的学生定制开发多样化课程，量身设计个性化培养方案，给学生提供“科研”、“访学”等多项实践经历的机会。在培养期间，由导师安排完成科研课题研究，参加高水平学术会议和科学竞赛，赴国内“985”高校、知名研究院所和百强医药企业研发中心驻学、访学，赴境外高水平大学进行国际交流。经导师组考核优秀者将推荐为直博生继续培养。
转专业,15***65 (湖南),2017-06-26 13:55,请问老师，1假如我通过入贫困专项计划进入贵校后是A专业，后想转入B专业，是否可行2在1的前提下贵校能否进行大类别之间的转专业，转专业的概率且以什么而定谢谢,[47、请问学生进校以后是否可以转专业一年级第二学期结束前，有不低于5%的本科学生可以通过以下方式调整专业:◎所有学生可在一年级招生专业类内专业分流时，申请招生专业（类）间转专业。◎学校有基础药学基地班、生命科学与技术基地班，这两个班采用滚动分流的培养方式，其他专业的优秀学生经选拔后可以进入这两个专业学习。◎学校是唯一入选教育部“卓越工程师教育培养计划”医药院校。学校依托药物制剂、制药工程、生物制药三个专业，面向药学院、中药学院、生命科学与技术学院、工学院四个学院的一年级学生，选拨具有浓厚工程教育兴趣和较强工程能力潜质的优秀学生独立编班。“卓越计划”入选学生将按校企合作培养模式，遵循“三年学校理论学习+累计一年企业工程实践”的培养方案。考核优秀者将推荐免试攻读专业学位硕士研究生。◎学校设有“拔尖创新人才培养计划”，每年遴选科研兴趣浓厚、学习能力强、综合素质高、具有发展潜质的一年级学生进入拔尖创新人才培养计划。“拔尖计划”实行导师负责制，导师组将充分利用校内外、国内外优质资源为入选的学生定制开发多样化课程，量身设计个性化培养方案，给学生提供“科研”、“访学”等多项实践经历的机会。在培养期间，由导师安排完成科研课题研究，参加高水平学术会议和科学竞赛，赴国内“985”高校、知名研究院所和百强医药企业研发中心驻学、访学，赴境外高水平大学进行国际交流。经导师组考核优秀者将推荐为直博生继续培养。
调剂问题,15***35 (河北),2017-06-26 12:55,请问河北考生如服从调剂，是否只会被调剂到在河北招生的专业？,是的
490分,wz***17 (河南),2017-06-26 12:35,理科490分能否填报中国药科大学,河南刘老师15751769085李老师17302571895蒋老师18851871640蒋老师17302571871请和我校咨询老师联系
咨询，您好，我是2017届新高考浙江考生,fr*** (浙江),2017-06-26 12:34,460分进贵校的药品经营与管理是否有希望？这个专业是否可以专升本？那专升本之后的本科毕业证与不是专升本的毕业证有区别吗？有些单位会不会不承认专升本的本科毕业证？,根据教育部门的文件精神，我校全日制的专科生（高职）可参加江苏省教育厅组织的“专转本”统一考试，达到录取要求者可转入相关院校（公办院校或民办院校）本科就读。不可以升入我校就读。
内蒙考生,yi*** (内蒙古),2017-06-26 12:27,老师您好，我是内蒙考生，考了473分（包括民族加分），20320名，服从专业调剂的话，成功报贵校的几率大吗？,按往年不能录取
分数级差,ka*** (安徽),2017-06-26 11:59,按照进档考生的投档成绩和专业志愿，采用“分数级差”方式安排考生录取专业，前3个专业志愿之间设总分不超过5分的分数级差。请问老师，第一志愿与第二志愿专业分数级差多少？第二志愿与第三志愿专业分数级差多少？,录取是视投档情况定
河南考生,wa***635 (河南),2017-06-26 11:48,我在河南的排名20716，总分564，是否可以上贵校。,只能A志愿冲一冲
关于志愿填报问题。,cw*** (辽宁),2016-06-14 14:04,老师您好，我是2016年辽宁丹东考生，非常喜欢药学专业，平时化学成绩优秀，填报药学专业中的基地班、生基班，和普通药学应该按照什么顺序填，还要填写服从吗？另外在辽宁的招生名额是多少（药学）？分数是多少？今年药学专业还有其他班吗？,您好，请根据您的高考分数和兴趣爱好填报志愿；2016年我校普通药学专业在辽宁招生计划为5人，药学基地班2人，生基班3人，往年各专业在各省录取分数请在我校本专科招生网查询；今年我校在辽宁暂无其他药学专业。
