标题,来源,时间,问题,回答
宁夏，录取,20*** (宁夏),2017-06-25 14:37,理科，522分，位次2707，给排水可否录取？贵校有无投档不退承诺？,你好，2016年我校在宁夏招生理科差值为67分、位次为3200左右，最高分为597分，数据仅供参考。考生只要被投档到我校专业服从调剂，身体符合体检要求，学校不会退档。
录取方式,qx*** (辽宁),2017-06-25 13:59,老师您好，请问您校录取方式是专业优先、分数优先还是专业级差？,你好，在辽宁为分数优先，设有专业级差。
请不要说“具体请参考《普通高等学校招生体检工作指导意见》”！,ji*** (浙江),2017-06-25 13:57,体检结果高度近视想报考贵校的新能源专业（属于不宜就读专业）请问有可能吗？若日后转专业还收体检限制吗？如题，请不要说“具体请参考《普通高等学校招生体检工作指导意见》”谢谢！我想知道详细的具体的谢谢！！,不宜就读情况由考生自行决定是否报考，我校不会明确限制。转专业不受体检限制，但建议考虑将来就业要求。
河南理科,18***71 (河南),2017-06-25 13:35,555分，25533名，国家专项计划和高校专项计划哪个可以？,你好，需要参考考生填报情况，目前无法告知。
江苏文科招生位次,ni*** (江苏),2017-06-25 13:26,本人文科全省排名7046，高本一15分,你好，可以报考我校常州校区。
报考咨询,ni*** (江苏),2017-06-25 12:59,老师您好，我是江苏文科排名7046，高本一线15分，能否报考本校？能否告知最近几年贵校江苏录取分数线在文科排名的情况？,你好，可以冲报我校。2016年我校江苏招生文科差值为10分、位次为4800左右，数据仅供参考.
陕西考生,yg*** (陕西),2017-06-25 12:54,老师您好，我陕西考生想报贵，位次在9300左右，能学什么专业。大一新生在哪个校区就读？宿舍条件是？,你好，2016年我校在陕西招生理科差值为100分、位次为11500左右，数据仅供参考。学生根据录取专业分别在西康路校区、江宁校区和常州校区就读。宿舍为标准四人间。
色弱限制报考专业,13***20 (上海),2017-06-25 11:08,色弱限制报考专业,你好，我校严格执行《普通高等高校招生体检工作指导意见》，具体请查看阳光高考网
报考咨询,zh***uyu (天津),2017-06-25 11:07,老师您好，我是天津理科考生，596分，能报考本部的通信工程专业吗，入校后调换专业有啥要求，谢谢。,你好，2016年我校在天津招生理科差值为69分、位次为5500左右，数据仅供参考。具体情况请咨询天津招生组，咨询电话：胡老师：15751760500孙老师：15751760516
河南考生 想报考贵校,in***1 (河南),2017-06-25 11:05,我为河南考生，希望学习自动化控制专业，能否报考贵校？,你好，请根据分数、排名情况、兴趣爱好等因素综合考虑后填报志愿。
录取,10*** (河南),2017-06-25 10:44,你好，我想问下河南省近几年的录取情况/,你好，我校在河南招生理科分数差值2016年为78分，位次为15000左右。2015年分数差值为61分，供你参考
能否录取,gu*** (云南),2017-06-26 09:56,老师您好，我是云南考生，理科575分排名6116，报考贵校录取希望大吗？,你好，我校2016年在云南最低录取分为589分，比省控线高64分，最低录取名次在8000名左右，供您参考。
录取,78*** (甘肃),2017-06-26 09:51,老师好，我是甘肃考生，超出一本线33分，想报考贵校贫困专项，是否有希望。谢谢,你好，国家专项分数波动较大，请根据自身情况合理填报。
山西文科考生报考,cl***9 (山西),2017-06-26 09:45,老师您好，我是山西文科考生，高考分数555，高出一本线37分，位次1557，可以填报贵校吗?,你好，我校2016年在山西最低录取分为551，比省控线高33分，最低录取名次在1500名左右，供您参考。
通信工程专业往年录取分数比机械类高吗,wb*** (河北),2017-06-26 09:29,你好，请问通信工程专业往年录取分数比机械类分数线高吗？,你好，专业分数根据填报人数确定，分数波动较大，请参照往年各专业录取分数。
江苏考生,zh***nlh (江苏),2017-06-26 09:03,请问江苏理科生，366分，物理化学双A，省内排名11116，可否报考贵校？谢谢，望。,你好，我校理科报考大约10000名左右。建议冲报。
国家专项服从调剂是否退档？,yi***ngxiao (河北),2017-06-26 09:01,国家专项服从调剂是否退档？,你好，考生服从调剂，进档不退。
山东考生,ly*** (山东),2017-06-25 16:25,您好，山东文科考生，位次在5800，有希望报考贵校吗？,你好，2016年我校在山东招生文科差值为45分、位次为4000左右，数据仅供参考。
咨询,93*** (河南),2017-06-25 16:15,河南考生，理科，高出一本线87分，省内排名约17000，报考贵校有多大希望录取？贵校有哪些优势专业？,你好，2016年我校在河南招生理科差值为78分、位次为15000左右，数据仅供参考.我校水利工程、土木工程两学科综合实力处于全国领先位置，尤其是水利工程学科总体实力最强。
录取咨询,15***49 (河南),2017-06-25 16:08,你好，我是河南理科考生，今年高考成绩为568，超过一本线84分，省内排名是18740，报考贵校的希望如何，谢谢。,你好，2016年我校在河南招生理科差值为78分、位次为15000左右，数据仅供参考
录取,ah*** (安徽),2017-06-25 15:44,你好，老师！我是安徽考生，文科，584分，位次1896，报考你们学校，有没有录取的希望？谢谢,你好，2016年我校在安徽省文科差值为57分，位次为1800左右，数据仅供参考
河南559分填报贵校计算机科学与技术专业,bi*** (河南),2017-06-25 15:36,河南559分考生如在第一志愿填报贵校计算机科学与技术专业，被录取的几率如何？,你好，2016年我校在河南招生理科差值为78分，位次为15000左右，数据仅供参考，具体请联系河南省招生组，电话:18851870143、18851870402
河南文科考生报考,gu***603 (河南),2017-06-25 15:35,老师您好，我是河南文科女考生，575分，高出一本线59分，全省排名3700，能否报考贵校？,你好，2016年我校在河南招生文科差值为52分、位次为2800左右，数据仅供参考
能不能报考1605,sk***00 (江苏),2017-06-25 15:32,江苏理科343，B，B+能不能报考贵校的中外合作办学专业,你好，往年我校中外合作办学分数线如下：2013年339分、2014年347分、2015年345、20160年358分，供您参考。
国家专项,yi***ngxiao (河北),2017-06-25 15:32,我是河北考生，招生计划写国家专项招河北考生8人。请问国家专项录取是否实行专业级差。,你好，国家专项录取实行专业级差。
重庆报考,zb*** (重庆),2017-06-25 15:31,重庆575，排名10149能否被贵校录取,你好，2016年我校在重庆招生理科差值为73分，位次为10000左右，数据仅供参考
高校专项计划,15***73 (安徽),2017-06-24 15:44,老师您好，我是17年的安徽考生，已经通过贵校的高校专项计划审核。今年高考超出一本线49分，请问有希望通过高校专项计划报考该校吗？,你好，高校专项计划依据我校公布的招生计划按分数从高到底择优录取，招生计划数较少，受考生填报数影响较大，不做统计。
报考,xi***r (山西),2017-06-24 14:35,老师你好我是山西文科考生，高出一本线36分，服从调剂，省排名好像还没有，有希望报考吗？,你好，2016年我校在山西文科类分数差值为33，位次为1392，供你参考。
甘肃理科,66*** (甘肃),2017-06-24 13:57,540能上水利水电吗？,你好，2016年我校在甘肃招生理科最高分为606分，供你参考。
咨询,hh***7 (天津),2017-06-24 13:40,天津理工考生，586分能够报考河海大学吗，有什么较好的专业可以报考，有把握被录取？,你好，2016年我校在天津招生理科差值为69分，位次为5500左右，供你参考。水利相关专业为学校传统特色专业，也是考生报考热门专业，建议报考我校时，注意专业填报梯度。
福建招生,ry*** (福建),2017-06-24 12:25,2016年为什么突然分数会这么低？是因为农村自招还是什么专项计划吗？,你好，文科专业招生计划数相对较少，受考生填报热度较大，建议综合对比，合理填报。
提前批四川招生计划,hy*** (四川),2017-06-24 12:22,请问今年在四川有提前批招生计划吗？具体专业有哪些？？,你好，提前批招生种类较多，建议查看省招办发布的招生计划书。
退档,yc*** (甘肃),2017-06-24 12:20,请问贵校投档率是多少,考生只要被投档到我校，专业服从调剂，身体符合体检要求，学校不会退档。
福建文史类考生,ry*** (福建),2017-06-24 12:15,福建文史类考生，城镇户口，超本一线33分，全省排名3608，服从调剂，请问有希望进吗？谢谢啦！,你好，2016年我校在福建文科分数差值为1分，15年为48分，位次暂时没有，供你参考。
问题比较多,yc*** (甘肃),2017-06-24 11:53,1.我是甘肃考生，分数528，高出一本线68分，位次8443。问一下能不能报考贵校？2.贵校转专业方便吗？如果专业调剂去了常州能转到南京吗？,你好1.2016年我校在甘肃省理科差值66分，位次为7000左右，文科差值33分，位次为1700左右，仅供参考。2.入学一年后可申请转专业，但不能跨校区转。
转专业,yc*** (甘肃),2017-06-24 11:45,如果报到常州，能转到南京吗？,你好，大一结束后可以申请转专业，但是不可以跨校区转。
专业限报,qw***23456789 (陕西),2017-06-24 11:13,你好：色弱色盲考生报贵校水利类，专业受限吗？,你好，具体请参考《普通高等学校招生体检工作指导意见》。
保研率、转专业、宿舍条件,su***8103 (浙江),2017-06-24 11:11,请问老师，贵校以往保研率为多少，进校后转专业方便吗，学校的宿舍条件如何？问题较多，麻烦老师了，谢谢您！,你好，2016届本科毕业生出国和升学率达到40%左右。进校之后一年可以申请转专业。宿舍为标准四人间，条件良好。
浙江招生位次,su***8103 (浙江),2017-06-24 10:48,请问老师，贵校今年在浙江招生的位次区间大概是多少，麻烦老师尽可能精确些，谢谢您！,你好，今年浙江改革第一年，往年数据参考有限，具体请咨询浙江招生组，咨询电话：18851870439（孙老师）
