标题,来源,时间,问题,回答
双学位,ba***3 (四川),2017-06-25 09:38,请问贵校双学位可以修读那些专业,[学院名称双学位专业名称学位授予门类风景园林学院园林农学生命科学学院生物科学理学食品学院食品科学与工程工学信息工程学院计算机科学与技术水利水电学院水利水电工程机电学院农业电气化风景园林学院风景园林林学院木材科学与工程建筑与城乡规划学院工程管理经济学院经济学经济学金融学国际经济与贸易管理学院财务管理管理学农学院农村区域发展旅游学院旅游管理商学院电子商务市场营销文法学院人力资源管理英语文学法学法学社会工作
报考咨询,lc***9 (四川),2017-06-25 09:34,老师你好，我是四川文科考生，分数573，超一本线37分，排名5047。报考贵校并且服从专业调剂希望大吗？,考生你好！我校2014-2016年一本文科录取线分别是567、561、559分，专业选择请结合自己的兴趣爱好填报。
湖北考生,zi*** (湖北),2017-06-25 09:29,我是一名湖北考生，分数在本省一本线上70分，有多大把握能进贵校,考生你好！我校2014-2016年在湖北的录取分数线分别549、549、576，专业选择请结合自己的兴趣爱好填报。
黑龙理科江考生咨询,13***98 (黑龙江),2017-06-24 14:23,您好，我是黑龙江理科，516分，一本线455，超一本线61分，位次17000，一直想报考贵校，想问问这个成绩有没有机会，只想去成都校区,考生你好！欢迎填报我校，我校2014-2016年在黑龙江的录取分数线分别548、511、532，专业选择请结合考生的兴趣爱好填报。
转专业,18***93 (辽宁),2017-06-24 13:38,你好，我是辽宁考生，去年在辽宁的录取是刚过一本线，我想去，但以后想学金融，能转专业吗，什么的专业可以转过去，举个例子,[转专业政策每年由教务处制定，请参考今年的原则（1）校区间不转专业。教学资源许可情况下，尽量满足校区内转专业需求。（2）体育类、艺术类学生只能在同类专业中互转。职教师资类学生只能在本类相同科类专业中互转。（3）各接收专业的年级在读人数原则上不超过200人。当申请转入专业的学生人数超过教学资源容量时，由转入学院组织考核，择优确定转入学生。（4）已休学或保留学籍者，不得转专业。程序（1）学生只在第3学期申请转专业。（2）每年10月下旬开展转专业申请及审批工作。学生在教务管理系统中提交转专业申请，经转出、转入学院同意，学校审批后公示结果。（3）春季开学后，学生到转入学院报到注册。
录取,ph***0 (四川),2017-06-24 13:29,我是今年四川考生，我的分数是553.请问我有没有机会被贵校录取？,考生你好！有机会，我校2014-2016年在四川一本理科录取线分别是552、543、558分，专业选择请结合考生的兴趣爱好填报，建议服从专业调配。
报考咨询,lc***9 (四川),2017-06-24 13:10,老师你好，我是四川文科考生，分数573，排名5047。报考贵校并且服从专业调剂有希望吗？,考生你好！我校2014-2016年一本文科录取线分别是567、561、559分，专业选择请结合自己的兴趣爱好填报。
广西理科考生,al***g (北京),2017-06-24 12:52,高一本线17分有希望报考贵校吗？能自己选专业的机会大吗？,考生你好！我校2014-2016年在广西的录取分数线分别520、492、524，专业选择请结合考生的兴趣爱好填报。
咨询 （广西考生分数550）,18***69 (广西),2018-06-24 10:20,本人广西考生，分数550，高出一本线37分，全区排名19677.请问报贵校有希望吗？报第几志愿合适？谢谢了！,考生你好！我校2014-2017年在广西的录取分数线分别520、492（11）、524（22）、488（15），按照近三年的分数情况，你被录取的几率是很大的！可以放在B或者C。专业选择请结合考生的兴趣爱好填报。建议服从专业调剂！
咨询,13***58 (四川),2018-06-24 10:12,我是四川考生，理科超一本控制线30分，想填报贵校的土木工程学院有多大希望,考生你好！参照近三年的分数情况，你是有机会被录取的！专业选择请结合考生的兴趣爱好填报。建议服从专业调剂！
云南考生,15***06 (云南),2018-06-24 09:37,老师，您好。我是云南理科考生，568分，位次17342，是否有望报考贵校？,考生你好！我校2014-2017年在云南的录取分数线分别529、506、542、522，参照近几年分数，你被录取的几率是比较大的，专业选择请结合考生的兴趣爱好填报。建议服从专业调剂。
咨询,13***77 (河北),2018-06-23 15:20,河北考生，2018年考594，能报该校吗？,考生你好！我校2014-2017年在河北的录取分数线分别588、570、584、552，专业选择请结合考生的兴趣爱好填报。
河北考生理工，高本一线45分，报贵校有希望吗？,94***@qq.com (河北),2018-06-23 14:13,河北考生理工，高本一线45分，报贵校有希望吗？,考生你好！我校2015-2017年在河北的录取分数线分别570（26）、584（59）、552（67）（括号内是超省控线分数），参照近三年的分数，只能说可以冲一冲！专业选择请结合考生的兴趣爱好填报。建议服从专业调剂！
咨询,13***57 (四川),2018-06-23 12:44,老师你好，我是四川理科考生，613分，19325位报考贵校农学有希望吗,考生你好！我校2014-2017年一本理科录取线分别是552、543、558、541分，参加近几年的分数，你被录取的几率是很大的。专业选择请结合自己的兴趣爱好填报，建议服从专业调配。
2018应届 高考体育专业报考,50***@qq.com (四川),2018-06-23 11:04,文化分数372体育篮球专业分数71.44这个成绩能填报此学校志愿,[考生你好！我校2018年在四川体育类的录取原则：体育类考生在专业成绩（专业成绩为考生所在省的专业统一考试成绩，我校不组织单独考试）和文考成绩均达到所在省（市、自治区）控制线的基础上，文化成绩要求达省控线上30分（含30分），进档考生按专业成绩，从高分到低分择优录。今年体育文化省控线375分，按照我校录取原则需要文化成绩达405分。
专科招生,13***50 (四川),2018-06-23 10:26,我考了471可以报川农的园艺专业吗？,我校不招收专科
校区选择,15***96 (湖南),2018-06-22 12:33,录取贵校后是就读于雅安还是成都校区？,[考生你好！我校现有雅安、成都和都江堰3个校区，是一所以生物科技为特色，农业科技为优势，多学科协调发展的国家“211工程”重点建设大学和国家“双一流”建设高校。三个校区办学地点不同、各有特色。录取在不同的专业就读在不同的校区！小面是学校专业情况，你可以参考http://zs.sicau.edu.cn/?p=12
2018招生计划,15***96 (湖南),2018-06-22 12:17,2018贵校计划在湖南招生人数为多少?省排名大概为多少可以报考该校？,以下是我校2018年在湖南的招生计划，你可以的点击查看：http://zs.sicau.edu.cn/?p=36&a=view&r=472我校2014-2017年在湖南的录取分数线分别538、548、546、534，专业选择请结合考生的兴趣爱好填报。
2018招生计划,15***96 (湖南),2018-06-22 12:12,2018年贵校计划在湖南招生人数为多少？大概省排名多少可以报考贵校？,以下是我校2018年在湖南的招生计划，你可以的点击查看：http://zs.sicau.edu.cn/?p=36&a=view&r=472我校2014-2017年在湖南的录取分数线分别538、548、546、534，专业选择请结合考生的兴趣爱好填报。
安徽考生,ni*** (安徽),2017-06-28 14:49,今年506分全省50603名能否考上贵校谢谢。,考生你好！我校2014-2016年在安徽的录取分数线分别501、575、551，专业选择请结合考生的兴趣爱好填报。
艺术类录取,xj*** (新疆),2017-06-28 13:49,请问新疆考生艺术类专业成绩以新疆联考为准吗？2016年视觉传达设计专业录取分数是多少？专业和文化课各占比里多少？,[考生你好！我校今年在新疆艺术类文理兼收，在专业成绩（专业成绩为考生所在省的专业统一考试成绩，学校不组织单独考试）和文考成绩均达到控制线的基础上，美术类考生按投档专业成绩和文考成绩相加后的总分，从高分到低分择优录取。2014-2016年的录取分数线分别为：488、500、496，专业选择请结合考生的兴趣爱好填报。
谢谢回答,zh***30 (山西),2017-06-28 09:54,老师您好，我是山西理科考生，分数超一本7分，请问是否有希望，考入贵校，谢谢！,考生你好！我校2014-2016年在山西的录取分数线分别539、522、531，专业选择请结合考生的兴趣爱好填报。
河南考生,38***wyl (河南),2017-06-28 09:06,老师您好，请问贵校改专业有什么条件？,[转专业政策每年由教务处制定，请参考今年的原则（1）校区间不转专业。教学资源许可情况下，尽量满足校区内转专业需求。（2）体育类、艺术类学生只能在同类专业中互转。职教师资类学生只能在本类相同科类专业中互转。（3）各接收专业的年级在读人数原则上不超过200人。当申请转入专业的学生人数超过教学资源容量时，由转入学院组织考核，择优确定转入学生。（4）已休学或保留学籍者，不得转专业。程序（1）学生只在第3学期申请转专业。（2）每年10月下旬开展转专业申请及审批工作。学生在教务管理系统中提交转专业申请，经转出、转入学院同意，学校审批后公示结果。（3）春季开学后，学生到转入学院报到注册。
