标题,来源,时间,问题,回答
河南,13***55 (河南),2018-06-27 10:36,老师你好，我是河南文史考生，601分，4905名，被贵校录取几率多大,你好，参考往年情况，进档估计有风险，可以冲一冲，建议一志愿填报我校并填写专业服从调剂。若考生进档，我校承诺不退档！
国际经济与贸易专业的有关问题，求解答,15***43 (山东),2018-06-27 10:23,1贵校的国际经济与贸易与其他高校该专业相比水平如何?2与贵校的其他专业相比又如何？3这个专业主要学什么，有什么课程，需不需要考什么证？4这个专业在山东什么名次可能被录取，往年学费大概是多少?,[我校商学院实力排名全国前列，其他专业也有各自的优势。课程设置：政治经济学、西方经济学、会计学、计量经济学、国际经济学、货币银行学、财政学、世界经济概论、国际结算、国际金融、国际贸易理论与实务等。考证是看个人意愿。名次可以参考历年成绩http://zsb.suda.edu.cn/markHistory.aspx年学费5200
北京文科,13***40 (北京),2018-06-27 10:14,你好，我是北京文科生，高考615，北京排位2200，请问能否有望报考贵校？,你好，参考往年情况，进档估计有希望，建议一志愿填报我校并填写专业服从调剂。若考生进档，我校承诺不退档！
新疆考生,17***18 (新疆),2018-06-27 10:10,新疆考生理工排名3733可以报考贵校吗？,你好，参考往年情况，进档估计有希望，建议一志愿填报我校并填写专业服从调剂。若考生进档，我校承诺不退档！
福建理工科,15***41@163.com (福建),2018-06-27 09:53,福建本地考生过本一线80分，报苏大有希望吗,你好，参考往年情况，进档估计有希望，建议一志愿填报我校并填写专业服从调剂。若考生进档，我校承诺不退档！
国家专项,18***96 (河南),2018-06-27 09:51,河南考生理科586，能过贵校的国家专项么？,你好，国家专项计划不提供历年成绩和排名，是根据每年报考情况决定的。
天津考生,17***84 (天津),2018-06-27 16:16,老师您好，我是天津考生，理工类，分数559分，今年报考贵校有希望录取吗？,您好，参考往年，位次在6000左右比较有希望。
福建录取,13***71 (福建),2018-06-27 16:12,老师您好，我是福建文科考生，总分579，排名3710，能被贵校录取吗？,您好，参考往年，报考有一定风险。
江苏考生X,yt***ina.com (江苏),2018-06-27 16:08,理科358分，选测为B+和A，报考苏州大学录取机率有多大？如被录取是否可能调剂专业？另，到校后是否有转专业的机会？,[您好，今年我校积极响应省里号召，在江苏省内扩招293人，是211高校中扩招最多的。这意味着江苏考生被录取的几率大大增加，预计分数线会有所下降。您的成绩有希望。若服从调剂存在调剂可能，学生进校学习一学期后，可以按照学校教务部门当年公布的转专业政策及考核要求，申请转专业，通过考核、公示等环节后确定转专业学生名单，转专业有专业和名额限制，一般转入人数不超过该专业现有人数的10%，转出人数不超过该专业现有人数的20%，具体政策由我校教务部制定，需要进校后才能确定。
广东考生 570 排名195752,13***21 (广东),2018-06-27 16:00,570上临床的可能性大吗？这个分数还有别的专业可以报吗？,您好，参考往年，报考临床有风险，建议参考历年分数较低的专业。历年分数见http://zsb.suda.edu.cn/markHistory.aspx
入学选拔,13***30 (辽宁),2018-06-27 15:58,老师您好，有关高考成绩优异且录取在有关专业的考生，入学后有机会选拔进入敬文书院、唐文治书院、人工智能实验班学习。能具体讲解一下成绩优异确认标准和有关专业范围认定，谢谢,您好，敬文书院见http://zsb.suda.edu.cn/view.aspx?id=2345去年我校从天赐庄校区的计算机科学与技术学院、电子信息学院、数学科学学院、物理科学与技术学院、能源学院、光电科学与工程学院的2016级.2017级本科生中进行选拔，每个年级选拔人数为30人，这是去年的政策，仅供参考。
广东文科报考咨询,18***93 (广东),2018-06-27 15:51,老师您好，我是广东文科考生，广东文科省排2490成绩602报考贵校的外院录取几率大吗？,您好，参考往年，有一定希望，建议一志愿报考且专业服从调剂，增加进档机会。
山东理科,13***17 (山东),2018-06-27 15:44,你好，山东理科576分，想报中外合作纺织工程，有没有希望？,您好，参考往年，很有希望。
中外合作办学,13***12 (河南),2018-06-27 15:38,河南，文科，618分，报中外合作办学把握多大？另外，要去国外学习几年，学费多少？,[您好，参考往年，很有希望。1.金融学类(中外合作办学)(金融学)【3年国内+2年国外-加拿大维多利亚大学】2.纺织类(中外合作办学)(纺织工程)【2年国内+2年国外-英国曼彻斯特大学】3.材料类(中外合作办学)(新能源材料与器件)【3年国内+2年国外-加拿大维多利亚大学】4.物流管理与工程类(中外合作办学)(物流管理)【3年国内+1年国外-美国阿肯色大学】国内学费26400/年，国外学费10-15万/年
福建考生咨询,18***61 (福建),2018-06-27 15:34,您好，我是福建考生，分数585位次7305，是否有希望被贵校江苏省高校优势学科、省级重点学科、江苏省品牌专业录取？谢谢！,您好，参考往年最低录取位次为7458，热门专业有一定风险，建议一志愿填报并专业服从调剂。
广东,13***88 (广东),2018-06-27 15:32,广东美术生文科综合分518排位2103，录取贵校希望大吗，往年美术类录取最低排位多少名，分数线参考多少分,您好，历年分数见http://zsb.suda.edu.cn/search.aspx?nf=2017&sf=19&xy=18&text=苏州大学2017年广东艺术学院各专业录取分数查询结果。请查看艺术类招生简章，根据简章内综合分计算方法计算后对比历年分数参考。http://zsb.suda.edu.cn/view.aspx?id=2249
山东603分文科,15***06 (山东),2018-06-27 15:32,老师，请问山东文科省4659名能否有机会进入贵校？,您好，参考往年，有风险。
咨询,15***18 (山西),2018-06-27 15:18,如果我第一志愿报考会有优势吗？,您好，参考往年，位次7000以内较有希望。
山东文科考生,13***29 (山东),2018-06-27 15:17,老师您好，我是山东籍文科考生586分，请问填报贵校志愿有希望吗,您好，参考往年，位次2000以内比较有希望。
特殊类型招生,13***96 (江苏),2018-06-27 15:15,农村专项计划属于地方专项计划还是高校专项计划,[您好，高校专项计划、地方专项计划都是国家为了提高农村学生及部分录取比例较低地区录取率而设立的单独计划类型。（1）高校专项计划，由教育部直属高校和其他自主招生试点高校承担，招生计划不少于学校本科招生规模的2%，只有获得相应高校专项计划招生入选资格，在相应志愿栏中填报志愿，才能通过高校专项计划录取。录取分数原则上不低于有关高校所在批次科类录取控制分数线。今年年我校高校专项计划入选考生资格已在我校本科招生网及阳光高考平台公示，分省分专业招生计划也在我校本科招生网公布，公示无异议的入选考生可根据所在省招生主管部门的规定在相应批次填报志愿，学校依据公布的招生计划、考生志愿、高考成绩总分，按高考成绩从高分到低分顺序依次排序，并根据我校招生章程的有关规定，择优安排录取专业。（2）地方专项计划定向招收各省（区、市）实施区域的农村学生，由各省（区、市）所属重点高校承担。地方专项计划的具体实施区域、报考条件和录取办法由各省（区、市）根据本地实际情况确定。今年年我校地方专项计划为55个，只在江苏省内招生。
河南606分理科，能上贵校优势专业吗,13***17@139.com (河南),2018-06-27 15:14,河南606分理科，能上贵校优势专业吗，哪些是贵校优势专业,您好，参考往年，位次在13000左右比较有希望。重点学科、优势学科等可以点击：走进苏大->学校概况->学科科研：网址：http://zsb.suda.edu.cn/view.aspx?id=622。考生可以参考。
咨询,15***18 (山西),2018-06-27 15:14,请问可以承诺所填报专业一定会录取吗？,您好，无法承诺
江苏选修,15***85 (江苏),2018-06-27 14:48,你好，请问江苏367选修双b+有可能被录取吗,您好，我校选测科目要求为AB。可考虑我校中外合作办学专业，选测科目要求仅为BB。
高考农村专项计划,13***96 (江苏),2018-06-27 14:37,我是一名贵校专项计划报名审核通过的学生，江苏高考分数364，选修B+，B，根据2018招生计划专刊，贵校的软件工程专业需AB要求，那么我是否有望录取？如不能，苏州大学的专项计划是否对我报考其他院校有影响？还是说我只能进入苏大的双B专业?,"您好，地方专项计划选测科目等级要求为AB,高校专项计划选测科目等级要求仅为BB。若为高校专项计划，有希望录取。专项计划属于提前批，不影响普通本一批次填报，对报考其他院校无影响。"
