标题,来源,时间,问题,回答
陕西考生,wh*** (陕西),2017-06-24 15:53,全省位次13980，一本线差97分，报考贵校可能性？,根据往年情况，超一本线97分有很大希望，欢迎报考中国地质大学（武汉）
湖北理科考生,us*** (湖北),2017-06-24 12:00,我的高考成绩为551，想报考贵校(服从专业调剂），录取把握大么？是否有掉档的风险？,根据往年情况，有风险
湖北理科,zy*** (湖北),2017-06-24 11:25,湖北考生理科588分，有希望填报贵校吗？可填报什么专业？谢谢,根据往年情况，有很大希望，欢迎报考中国地质大学（武汉）
贵校招湖北的少数民族预科班吗,ze***707 (湖北),2017-06-24 11:06,文科554分有希望吗,我校在湖北省有8个少数民族预科生计划，根据往年情况，报考有一定风险
能否报考贵校,ji***u (天津),2017-06-24 10:51,我是天津考生，理科男570分，报考贵校有希望吗？谢谢,根据往年情况，有一定希望，欢迎报考中国地质大学（武汉）
辽宁理科生,lc*** (辽宁),2017-06-24 10:23,辽宁理科生成绩562报考贵校有希望吗,根据往年情况，有很大希望，欢迎报考中国地质大学（武汉）
能否报考贵校,ji***u (天津),2017-06-24 10:03,我是天津考生，理科男，高一本线49分，报考贵校有希望吗？谢谢,根据往年情况，有一定希望，欢迎报考中国地质大学（武汉）
2017年贵校在京预估线是多少,zo*** (北京),2017-06-24 09:09,请问贵校有专业级差吗、在京多少分可以报贵校？适合女生报名吗？谢谢,我校在北京无预估分，我校不设专业级差。
今年有少数民族预科班吗？预科结业后投放的专业有哪些？谢谢,zf*** (内蒙古),2017-06-23 16:26,今年有少数民族预科班吗？预科结业后投放的专业有哪些？谢谢,有，预科结业后按照学校要求选择专业。
地理专业,71*** (上海),2017-06-22 15:44,老师，我是上海考生，非常喜欢地理，我非常想要进入贵校的地理专业，但贵校在上海没有地理专业的招生，请问如何才能进入贵校的地理专业学习？,我校在上海没有该专业招生计划
报考咨询,wh*** (湖北),2015-06-26 14:16,您好！湖北理科571能报考贵校吗？,您好，有希望
热门专业,hy*** (河南),2015-06-25 13:33,贵校有哪些比较热门的专业？,您好，地质类专业为我校热门专业
安徽理科考生,jj*** (安徽),2015-06-25 13:31,您好！我是安徽理科考生，624分，超一本线69分，请问能填报贵校吗？,您好，根据安徽近四年分数线，您的分数报考希望较大，欢迎报考
咨询,01***9zhou (浙江),2015-06-25 12:09,我是浙江省美术考试，文化501，美术统考94，能上地大吗？,您好，我校今年无校考，没有往年参考，美术在外省没有预估分。
天津艺术类考生,68*** (天津),2015-06-25 11:56,文化课431语文90英语72，统考242.7，第一志愿报考，是否有希望,您好，我校今年没有校考，政策和录取原则与往年不同，无法预估。
内蒙古理科考生,al***entlemen (内蒙古),2015-06-25 11:54,分数555，一本线464，想报考贵校宝石与材料工艺学专业，能否被录取？,您好，根据往年分数，您的希望很大，欢迎报考
山东考生,zb*** (山东),2015-06-25 11:36,我成绩超一本线32分，报考有希望吗,您好，根据往年分数，您的分数有一定风险。
浙江文科考生,rt*** (浙江),2015-06-25 10:41,浙江文科考生考了649分，位次4180，填你们学校能录取吗？,您好，根据往年分数，您的分数有一定希望。
山东考生，超一本线63分,15***75 (山东),2015-06-25 10:32,省排名16000左右，报本校希望大吗,您好，根据往年分数线，您的分数有希望
报名,42*** (湖北),2015-06-25 09:30,您好，我是湖北考生，请问我理科571可以报名贵校吗？,您好，有希望
农村专项,cy***9198 (山东),2015-06-25 09:26,您好，我是一名山东文科考生，曾参加贵校农村专项计划，并有幸审核通过。我的高考分数598分，比山东一本高30分（山东一本568分）。想报考贵校，请问我的情况得到贵校的录取概率有多大呢，谢谢,您好，通过农村单独招生的考生分数超过一本线即录取。
能否报考,18***09 (河北),2015-06-25 09:07,老师您好！我是河北理科考生，594分，超出一本50分，能否报考贵校？谢谢,您好，根据往年分数线，您的分数有希望。
2015年录取,ca***5108 (河南),2015-06-25 09:07,老师您好，请问贵校在河南的招生录取分数线是多少?我是河南考生成绩568分有多大几率被贵校录取？,您好，根据往年分数线，您的希望很大，欢迎报考
河北考生599分本一线544 排名1万6能报考吗,dw*** (河北),2015-06-25 09:06,能上什么好专业吗像自动化网络通讯类的,您好，根据往年分数线，您的希望比较大
可否报名,ke*** (湖北),2015-06-24 12:20,老师您好，我是湖北文科生，高考556分，超一本线35分，省排名2861，请问可以上贵校吗？能否过珠宝鉴定方面的专业分呢？,您好，报考我校有一定希望，请谨慎选择专业
湖北文科,td*** (湖北),2015-06-24 12:16,老师您好，我是湖北应届考生，今年考了545，一批分数线是521，我在全省排名4642，有望考贵校吗？,您好，有一定风险
急,10***7 (浙江),2015-06-26 09:06,老师你好，我是浙江考生，我642能进你们学校吗？我想包的是应用化学，材料化学之类的,您好，根据近四年分数线，您的分数有一定希望，请谨慎选择专业http://zhaosheng.cug.edu.cn/news/show-674.html
报考,72*** (河南),2015-06-25 16:47,老师您好，我是理科考生，考了488分，想报贵校二本的工科类专业，请问有希望吗？,您好，我校无二本专业
浙江文科考生,zj*** (浙江),2015-06-25 16:37,我是浙江省文科考生，高出重点线34分，排名2812，报考贵校几率大吗？另外贵校的宿舍条件怎么样。可以具体介绍一下吗？,您好，根据近四年的文科分数线，您的分数报考我校希望比较大，欢迎报考我校
咨询,13*** (广东),2015-06-25 16:30,老师您好！我是广东理科生，今年高考590分，可以报考贵校女国防生么？,您好，有一定希望。
湖北581报贵校有机会吗？,cf***1 (湖北),2015-06-25 15:50,湖北581分报贵校有机会吗？能选自己中意的专业吗？谢谢,您好，有较大希望，欢迎报考
山西考生，分数超一本线43分，位次10020左右有希望吗,a1***75 (山西),2015-06-25 15:33,您好，我是山西考生，分数超一本线43分，位次10020左右，请问报考地大有希望吗?如果有希望，能报优势专业吗？,您好，根据近四年山西分数线，您的分数有较大希望，建议慎重选择专业。
山东理科生,sz*** (山东),2015-06-25 15:33,老师您好，我是山东理科607，高出一本线45，位次26749，请问可以填报贵校吗？专业服从调剂，可以不被退档吗？谢谢,您好，根据近四年山东理科分数线，您的分数报考我校有一定风险，如进档、服从专业调剂、身体健康，不退档。
山东理科报考咨询,ly***23 (山东),2015-06-25 14:55,您好，我是山东理科女生，高考分数613，高出一本线51分，请问有机会就读贵校吗？填报什么专业录取机会比较大呢？谢谢。,您好，根据近四年分数线，您的分数有一定希望，可以将我校放在第一位次冲一冲。
我是广西考生想报贵校自动化,15***78 (广西),2015-06-25 14:51,您好，广西理科考生高出一本线29分报考贵校自动化的概率,您好，根据近四年广西分数线，您的分数报考我校有一定风险。
报考咨询,ai***7 (湖北),2015-06-25 14:45,你好我是湖北考生分数559报考该校有希望吗,您好，有一定风险
想报考贵校,tc***456 (湖南),2015-06-25 14:31,老师您好；我是一名湖南理科考生，今年高考分数572分，超一本线46分，省排名14601，想报考贵校希望大吗？,您好，根据近四年湖南分数线，您的分数报考我校有一定风险，可以放第一位冲一下
提前批,15*** (山东),2015-06-25 14:15,老师您好，我是山东理科考生。考了592分，一本线562分，请问报名贵校提前批有希望被录取吗？,您好，报考我校提前批国防生有希望。
我是江苏理科考生，超一本线7分，想报考本校,se*** (江苏),2015-06-25 14:05,我是江苏考生，超一本线7分，想报考本校博一下，请问概率大么？,您好，根据江苏近四年分数线，您的分数有希望，可以放第一位冲一冲
是否有机会被录取？,se*** (江苏),2015-06-25 13:53,老师您好，我是江苏的一名理科考生。今年理科一本省控线是344，我分数是351，请问有机会被贵校录取么？,您好，根据近四年江苏分数线，您的分数报考我校有希望，可以放第一位冲一冲
专业,22*** (河北),2015-06-25 13:45,您好，贵校的“遥感科学与技术”专业方向测中哪方面？,您好，专业相关问题请咨询相关学院。
四川理科,51*** (四川),2015-06-24 11:54,老师您好，我是四川贫困山区的考生，今年只超重本线6分，我想依靠国家专项计划报考贵校，可能性大吗？谢谢,您好，国家专项没有预估分，请参考去年情况http://202.114.203.1/news/show-539.html
关于录取,62*** (广西),2015-06-24 11:35,老师您好！我是广西文科考生超一本线43分位次在1562左右被贵校录取可能性大吗？我还想问贵校在专业录取时是否认同全国性加分政策呢？,您好，根据往年分数线，您的希望比较大，我校认可省招办认定的加分
咨询,li***si10 (云南),2015-06-24 09:16,请问一下老师我是云南理科的考生今年考了537有机会报贵校的工程管理专业吗,您好，根据往年分数线，有一定希望，请谨慎选择专业http://202.114.203.1/news/show-539.html
志愿填报,ra*** (吉林),2015-06-24 09:13,老师您好，我是吉林省应届考生，理科超出一本线31分，全省排名9730左右，请问有希望么？,您好，根据往年分数线，您的希望比较大
贫困专项计划,su*** (广西),2015-06-24 09:10,老师，你好。我是广西考生，加分以后超过一本线53分，省排名10894，想报该校的土木工程的贫困专项计划，请问概率大吗？另外，录取以后，接受贫困专项计划的学生与一般的正取生有什么区别？,您好，希望很大，欢迎报考
我是甘肃考生，超一本线52分，省排名8570左右，想报考本校,zl*** (甘肃),2015-06-23 09:25,我是甘肃考生，超一本线52分，省排名8570左右，想报考本校赌一下，请问概率大吗,您好，希望很大，欢迎您报考
录取省份,ga***nuli (北京),2015-06-12 09:50,今年本校的美术专业是不录取北京吗？,是的
