标题,来源,时间,问题,回答
河南理科美术类顺序志愿录取问题,13***15 (河南),2018-06-23 09:14,河南理科美术类考生录取时综合分是否为省统考成绩+文化成绩？录取时按照分数优先，遵循志愿的原则，如果第二志愿报贵校，和第一志愿的考生一起从高分到低分排队吗？还是第一志愿未录满才考虑第二志愿？谢谢！,你好！我校美术设计类专业2018年在河南省采用省统考成绩录取，按照计划数，依据综合成绩统一划定录取分数线，综合成绩=专业省统考成绩+文化成绩。按照综合成绩优先、遵循志愿的原则录取。根据往年情况，第一志愿报考我校的考生已满足计划数，未曾录取第二志愿考生。
山西艺考生,13***51 (山西),2018-06-23 09:08,你好，文化成绩达二本线上，专业成绩在88.84，报考该校音乐学专业可能被录取吗?,你好！我校音乐学专业采用省统考成绩录取，2017年我校在山西省的音乐学录取平均分为88.5分，仅供参考。
浙江考生高校专项往年分数,18***29 (浙江),2018-06-22 14:38,贵校2017年师范类高校专项分数是多少？,你好！获得入选资格的浙江省考生须达到该省确定的自主招生最低录取控制参考线，并符合该专业（类）选考科目要求，学校根据招生计划择优录取，按照“分数优先，遵循志愿”的原则分配专业。欢迎报考江南大学。
山东理科,15***49 (山东),2018-06-22 12:13,预估610左右有希望报贵校建筑类专业吗,你好！我校土木工程专业2017年在山东理科的录取位次为18000名左右，仅供参考，更多信息请访问江南大学本科招生网：http://admission.jiangnan.edu.cn/
有关专业,q1***18 (福建),2017-06-28 16:57,贵校的优势专业有哪些？计算机专业怎么样？数媒技术怎么样？,[在教育部组织的第三轮全国学科评估中，我校4个学科进入全国前5名，其中，食品科学与工程蝉联第一，轻工技术与工程位居第二，设计学并列第四，纺织科学与工程位居第五；在ESI全球影响评价排行榜上，我校农业科学、工程学、化学、生物学与生物化学、材料科学等5个学科进入全球前1%，其中农业科学跻身前1‰。除了考虑专业优势，建议也要结合自身的兴趣等选择专业。
您好，请问贵校文科哪些专业较强？？,zh***iuwang (北京),2017-06-28 16:40,同上,你好！建议填报志愿要结合个人的兴趣等进行选择。
报考咨询,yd*** (河南),2017-06-28 16:40,您好，我是河南文科考生。今年高考成绩为593，全省位次1899，请问可以报考您校吗？专业有没有选择的余地？,你好！我校2016年在河南文科录取线的全省位次在2600名左右，各专业往年录取情况请登录我校本科招生网查询http://admission.jiangnan.edu.cn/，供参考。对于进档考生，按分数优先、遵循志愿的原则进行录取，专业志愿间不设分数级差。欢迎报考！
报考咨询,ya***8388 (河北),2017-06-24 12:10,老师好！我是河北考生，理科，594分，排名12512名，有机会报考贵校吗？,同学，你好！我校2016年理科在河北录取分数对应名次在13000左右，供参考。
保研率、转专业、宿舍条件,su***8103 (浙江),2017-06-24 11:11,请问老师，贵校以往保研率为多少，进校后转专业方便吗，学校的宿舍条件如何？问题较多，麻烦老师了，谢谢您！,你好！在一年级第二学期时，可申请转专业，根据学习情况，按照学校转专业的有关规定和条件进行申请。本科生4到4人一间宿舍，配有独立卫生设施，可安装空调、热水器，实行公寓社区化管理。
专业安排方法,12*** (四川),2017-06-24 11:11,请问贵校专业安排方法是什么？,对于进档考生，按分数优先、遵循志愿的原则进行录取，专业志愿间不设分数级差。
浙江招生位次,su***8103 (浙江),2017-06-24 10:49,请问老师，贵校今年在浙江招生的位次区间大概是多少，麻烦老师尽可能精确些，谢谢您！,你好！今年是高考录取改革第一年，各招生专业（类）暂无可参考的分数线。我校2016年在浙江省文科录取分数线对应名次在2400左右，理科在14000左右，供参考。
报考,wt*** (贵州),2017-06-24 10:35,尊敬的老师您好！我是贵州理科考生，今年成绩为523，高出省控一本线67分，请问报考贵校一本被录取的可能性大吗？,同学，你好！我校理科2016年在贵州录取分数线比本一线高92分，2015年比本一线高67分，具体可登录江南大学本科招生网查询http://admission.jiangnan.edu.cn/lnlq.asp。供参考。
专业级差,ta***g (浙江),2017-06-24 10:26,对于浙江考生专业级差不适用吧？,同学，你好！浙江按专业投档，专业级差不适用。
能否报考贵校,ji***u (天津),2017-06-24 09:55,我是天津考生，理科男，高一本线49分，报考贵校有希望吗？谢谢,同学，你好！我校理科2016年在天津录取分数线比本一线高58分，2015年比本一线高49分，具体可登录江南大学本科招生网查询http://admission.jiangnan.edu.cn/lnlq.asp。供参考。
贵州理科 录取,es*** (贵州),2017-06-24 09:54,您好，我成绩527，排名11259，高出一本线71，报考贵校有望录取吗？如果报国家专项呢？,你好！我校理科2016年在贵州省录取分数线对应名次在8400左右，2015年在9000左右，供参考。国家专项计划往年录取情况请登录江南大学本科招生网查询http://admission.jiangnan.edu.cn/infos.asp?classid=849。
湖北考生,zj*** (湖北),2017-06-24 09:45,老师您好！我是湖北理科考生，分数543，有希望报考贵校？望，谢谢！,同学，你好！我校理科2016年在湖北录取分数线比本一线高80分，2015年比本一线高61分，供参考。
辽宁理科考生,li***19980721 (辽宁),2017-06-24 09:01,老师，您好，我是辽宁理科考生，成绩高出一本线79分，全省理科考生124726名，位列14425，A志愿报考贵校有希望吗？,同学，你好！我校理科专业2016年在辽宁录取分数线对应名次在10600左右，供参考。
今年有少数民族预科班吗？预科结业后投放的专业有哪些？谢谢,zf*** (内蒙古),2017-06-23 16:22,今年有少数民族预科班吗？预科结业后投放的专业有哪些？谢谢,你好！我校2017年在内蒙古有少数民族预科计划，在录取时确定专业，具体请查阅内蒙古招办公布的招生计划。
关于招生和毕业的四个问题,qf*** (黑龙江),2017-06-23 16:04,1.今年在黑龙江招生人数？比去年多还是少？2.什么专业就业好？3.黑龙江的投档比例105%还是100%？4.专业级差是多少？,我校2017年在黑龙江的理科招生计划为71人，平行志愿省份调档比例原则上不超过105%。对于进档考生，按分数优先、遵循志愿的原则进行录取，专业志愿间不设分数级差。
转专业,zh***n990920 (山东),2017-06-23 11:27,老师，您好，我是山东考生，如果提档后因为服从调剂专业不太理想，学校是否有转专业的具体规定？比例是多少？谢谢!,同学，你好！在一年级第二学期时，可申请转专业，根据学习情况，按照学校转专业的有关规定和条件进行申请。
浙江新高考,cj*** (浙江),2017-06-23 10:55,2017届浙江新高考考生。高出一类线33分。在全省29万考生中位列22781.请问报考贵校有希望吗？可以报考汉语言文学吗？,你好！我校2016年在浙江省录取分数线对应排名，文科在2500名左右，理科在14000左右，供参考。
河南美数生报考,19***un (河南),2017-06-23 10:44,今年第一次美术认统考，河南美术考生报考志愿应参照哪个省往年的分数教合适？,你好！我校今年首次在河南采用省统考成绩录取，暂无可参考的录取分数线。
贵校生物工程与生物技术的区别,ps***39 (山东),2017-06-27 09:39,生物工程与生物技术的区别，山东考生609分,你好！请咨询生物工程学院0510-85911700，85918535。
英语专业,98*** (江苏),2017-06-27 09:27,江苏理科考生，省排名两万左右。能进英语专业吗,我校2016年录取理科名次在19000左右，文科名次在4300左右，供您参考，建议A志愿填报
黑龙江考生咨询,18***64 (黑龙江),2017-06-27 09:20,你好：我是黑龙江省文科考生，分数高省控一本线73分，排名1300，是否有机会报考贵校？谢谢！,你好！我校2016年在黑龙江文科录取线的全省位次在1400名左右，供参考。
江苏理科考生询问,yo***oyangke (江苏),2017-06-27 09:13,老师您好！请问江苏理科考生358分，B和B+可以填报贵校吗？,我校2016年录取理科名次在19000左右，文科名次在4300左右，等级要求BB以上（含BB），供您参考建议A志愿填报
报考咨询,yo*** (宁夏),2017-06-26 17:00,宁夏高出一本·线66报考贵校，被录取可能性大吗？,你好！我校2016年在宁夏理科录取线的位次在3660名左右，供参考。
河南568能上化学工程与工艺吗？,mm*** (河南),2017-06-26 16:50,河南568能上化学工程与工艺吗？,你好！请登录我校本科招生网查询往年录取情况http://admission.jiangnan.edu.cn/lnlq.asp，供参考。
国家专项计划,xi***5 (河南),2017-06-26 16:47,549，超出一本线65分，位次28900，在国家专项计划中，能否被录取,你好！请登录我校本科招生网查询往年录取情况http://admission.jiangnan.edu.cn/infos.asp?classid=849，供参考。
江西文科考生,yh*** (江西),2017-06-26 16:31,老师你好，江西文科考生，581分，超过一本省控线48分，排名1700名，报考贵校有希望录取吗？,你好！我校2016年在江西文科录取线的全省位次在1770名左右，供参考。
河南理科-考试咨询,wc*** (河南),2017-06-26 16:28,老师您好，河南-理科-536-过一本线52分-走国家专项计划，有希望被贵校录取吗？,你好！我校国家专项计划往年录取请登录我校本科招生网查询http://admission.jiangnan.edu.cn/infos.asp?classid=849。
山东理科郑,72*** (山东),2017-06-26 16:23,老师好！山东理科女，613分，位次11303，请问报考贵校有多大希望？另外，贵校什么特别突出的专业？万分感谢！！！,你好！我校2016年在山东理科录取线的全省位次在17000名左右，各专业录取情况请登录我校本科招生网查询http://admission.jiangnan.edu.cn/lnlq.asp，供参考。对于进档考生，按分数优先、遵循志愿的原则进行录取，专业志愿间不设分数级差。欢迎报考！
