标题,来源,时间,问题,回答
山西理科考生,yg*** (山西),2014-06-27 16:02,老师您好！我是山西考生，580分，高出一本线46分，服从贵校调剂，请问可以吗？,可以
咨询,ly*** (黑龙江),2014-06-27 16:02,我是黑龙江省理科生，打456分，服从调剂专业，请问有希望能被贵校录取吗？？？,我校只有1本招生
能否录取,lu***4 (安徽),2017-06-23 16:10,你好，我是安徽理科考生，分数572，超一本85分，省排名12350，有希望报贵校电气工程及其自动化专业吗,您这个分数还是有希望冲一冲的
广西考生,ll*** (广西),2017-06-23 15:57,你好，我高考563，高出一本90分，全区排名4433，请问可以去贵校学习吗？可以选的专业有什么？,您这个分数是比较稳的，选择余地很大
河北考生,sb*** (河北),2017-06-23 12:48,600分，省内排名10716，可以报考贵校吗，有希望吗？,您的分数还是有希望的。
退档,wo***i1999 (湖南),2017-06-23 10:40,老师您好，我右眼镜片度数450度，大于400度，我想报考贵校，贵校的轮机工程、航空航天类、船舶与海洋工程专业是属于镜片度数大于400度不宜就读，请问我选择服从调剂，是否会因为我视力受限而退档呢？,你好，服从调剂原则上不退档。
少数民族预科班,13***66 (吉林),2017-06-23 09:43,学制一年：学习内容，好结业吗？一年后，分那些专业，怎分专业，百忙之中，谢谢解答,少数民族预科班学生第一年在黑龙江民族职业学院就读。预科结束后按照预科一年成绩进行专业确定。根据我校专业分配方案进行专业志愿表填报，我校按照“分数优先，遵循志愿”的原则进行专业确定。
调剂专业,mx***en6656 (辽宁),2017-06-22 16:13,老师您好，如果被调剂的话，不会转到软件工程吧，因为看到软件工程专业第3，4年学费16000哦。,有可能被调剂到软件工程
关于色弱的受限专业,fl*** (吉林),2016-06-14 15:47,老师您好，我是吉林理科考生，请问色弱在贵校的受限专业有哪些，或者可以填报贵校那些专业？谢谢！,具体请登录我校本科招生网查看体检标准。
电子信息类包扩的方向,81*** (吉林),2016-06-14 14:40,电子信息类包扩的方向，女生学好就业吗,电子信息类包含电子信息工程、通信工程、信息对抗技术3个专业，实行按电子信息类招生。
山东理科考生高一本20分可否报贵校国防生?,di*** (山东),2016-06-14 11:34,老师您好，山东理科考生高一本20分可否报贵校国防生?还有其他特殊要求吗？谢谢,请登陆我校本科招生网查看前三年的录取分数以及国防生录取要求。
黑龙江考生咨询,lg*** (黑龙江),2016-06-14 11:13,老师您好，黑龙江考生预估610分，报贵校录取可能性大么，谢谢！,请登录我校本科招生网查看前三年的录取分数，根据往年分数情况作为参考进行报考。
专业要求,mu*** (河北),2016-06-14 11:01,老师您好，问一下贵校飞行器动力工程和飞行器设计工程两个专业对眼睛的要求是多少？,具体要求请登录我校本科招生网查看体检标准。
全省10000黑龙江,sa***13 (黑龙江),2016-06-14 10:59,黑龙江李克全省10000左右服从调剂能报贵校吗,请登录我校本科招生网查看前三年的录取分数，根据往年分数情况作为参考进行报考。
山西理科生,he*** (山西),2015-06-25 16:32,今年高考成绩606分，超省线91分，省排名2048，报考贵校把握大吗？谢谢！,把握很大，专业选择余地很大
报考,15***40 (湖北),2015-06-25 16:18,我是湖北考生，分数为545，高出一本线35分，请问报考贵校国家专项录取几率大吗？,我校去年录取最低分572，对应位次为17000左右，请参照报考
河北理科620,zh***ng1 (河北),2015-06-25 16:17,省排名8700去贵校且服从调剂不挑专业有希望吗？,希望很大
限报问题,we*** (湖南),2015-03-04 10:38,老师，您好！贵校有学校报考数量限制吗？,没有
自招资格问题,qi***unxue (辽宁),2015-03-04 09:22,老师您好，我是辽宁考生，对贵校仰慕已久，我在辽宁省化学竞赛中获得一等奖，（由辽宁省化学协会举办的）可否符合报考贵校的自招？？还有，我的化学成绩在我校历次考试几乎都位列第一，这个可否作为报考贵校的自招条件呢？谢谢回答！,符合我校2015年自主招生简章中报名条件的，均可报考。能否通过初选，需要学科专家对全部考生的报名材料进行评审后方能确定，目前无法预测，望您理解。
请问贵校2015年自主招生简章,li***g1816 (北京),2015-03-03 16:37,在哪里有发布,阳光高考平台及我校本科招生网均有公布。
没参加奥赛有希望过初审吗？,co***5 (河北),2015-03-03 14:48,老师您好，我女儿没参加过奥赛，但是喜欢数学物理，想学贵校的机械专业，有希望过自招初审吗？,符合我校2015年自主招生简章中报名条件的，均可报考。能否通过初选，需要学科专家对全部考生的报名材料进行评审后方能确定，目前无法预测，望您理解。
自主招生计划人数,cm*** (湖北),2015-03-03 12:59,请问贵校自主招生计划人数是多少,自主招生人数不超过2015年本科招生计划总数的2%，纳入学校年度本科招生总计划（总计划3800人左右）。自主招生专业在我校理工类本科专业中予以安排。
山东考生能否参加贵校的自招？,22*** (山东),2015-03-03 12:09,老师你好！我是山东考生，我参加了2014年度的山东省全国数学联赛选拔赛，获得二等奖（山东省数学协会颁发）取得了参加全国数学联赛的资格，决赛中没获奖。平时综合成绩680分左右，我很喜欢贵校的机器人专业，请问能否参加贵校的自招？,4.高中阶段获全国高中数学联赛、全国中学生物理竞赛、中国化学奥林匹克(初赛)(原全国高中学生化学竞赛)、全国青少年信息学奥林匹克联赛、全国中学生生物学联赛一等奖;请参照该条
录取专业咨询,18***33 (四川),2015-03-03 11:32,老师您好，录取时是不是只能在每个模块内选择专业？能跨模块报专业吗？,。自主招生专业在我校理工类本科专业中予以安排。
条件与学校数限制,ly*** (山东),2015-03-03 11:21,1、我单科成绩始终位居年前10%，提供成绩单后，是否符合贵校“高中阶段在某一学科方面具有突出特长，并有详实、充分的证明材料。”条件。2、贵校是否限制报考学校数。,符合我校2015年自主招生简章中报名条件的，均可报考。能否通过初选，需要学科专家对全部考生的报名材料进行评审后方能确定，目前无法预测，望您理解。我校不限制报考学校数量
全国机器人竞赛二等奖可否参加,jl*** (吉林),2015-03-03 10:34,老师你好：我想知道全国机器人竞赛二等奖可否参加贵校自主招生？,请参照我校自主招生简章申请报名条件进行报考
奥赛省二等奖第一能报名吗,za*** (山东),2015-03-02 15:28,老师，请问我是奥赛省二等奖第一名，并且是与省一等奖最后一名同分，仅因名额所限、理论相差2分而憾失一等奖。我非常向往贵校，能否报自主招生？,请参照我校自主招生简章申请报名条件进行报考
FTC获奖是否有资格申请,sh***aosheng5 (山东),2015-03-02 09:17,你好，我2014年获FTC中国赛区第三名，钢琴十级，是否有资格申请贵校自主招生。,请参照我校自主招生简章申请报名条件进行报考
湖北省考生如何参加自招,wh*** (湖北),2015-03-02 09:03,老师，您好！我是湖北省的考生，想参加贵校自招，贵校在湖北省的自招有人数限制吗？,我校自主招生面向全国招生，无省份及人数限制
求学河南 唐,15***07 (河南),2014-06-28 16:06,您好我今年603分河南理科，全省14000多。有无可能报考贵校能源与动力工程专业，自动化，电气工程及其自动化，船舶与海洋工程等？贵校是否设有专业级差？是否提档不退档？,这个成绩有希望，无专业级差
湖南考生,lc*** (湖南),2014-06-28 15:55,你好！请问湖南考生理科580分，报考贵校有希望录取吗？谢谢！,应该没问题
黑龙江考生,zw*** (黑龙江),2014-06-28 14:53,老师您好，请问我一本线上35分报考贵校中外合作办学有希望吗。,有希望但有风险
河北理科考生,yd*** (河北),2015-06-25 15:51,您好，我今年河北11224名，请问有希望冲一下贵校么？,平行志愿，可以考虑尝试报考
请帮帮我，告诉我报什么学校。,15***86 (黑龙江),2015-06-25 15:38,我是黑龙江省贫困地区的，高考分数是556分，请问我能报考什么学校？我喜欢机械，临床，物理教师专业。,请参照计划大本专业进行报考
河南 593,wa*** (河南),2015-06-25 15:05,老师您好我是河南2015应届考生分数593请问能否报考哈工程,我校去年最低分为601分，对应位次为15000左右，请参照报考
老师你好,tz*** (重庆),2015-06-25 14:55,你好，我是重庆的考生，今年高考超过一本线49分，排名约9000，录取成功几率大吗？,可以考虑报考
报考贵校,gx*** (北京),2015-06-25 14:51,你好，北京市高三毕业生，高考成绩587分，有望被贵校录取吗？谢谢,可以考虑报考
专业录取,mi***ow96 (四川),2015-06-25 14:50,老师您好！我是四川的考生，高考608分，高出一本线80分。请问报考贵校船舶与海洋工程、核工程与核技术专业被录取的概率有多大？谢谢！,我校专业没有级差，请参照报考
贵校提前批是什么意思（我是河南考生）,mo*** (河南),2015-06-25 09:42,贵校提前批是什么意思（我是河南考生）,提前批是国防生
录取资格 理 少数民族,10*** (黑龙江),2015-06-24 15:05,老师您好，我是黑龙江考生今年高考分数为420分是少数民族朝鲜族想上贵校的预科班不知道是否有这个荣幸能够成为贵校的一员,我校去年少数民族预科最低567分
民族,s4***4 (黑龙江),2015-06-24 14:37,我爸姓葛满族我妈姓吕汉族我户口上姓葛汉族如果我今年改满族明年能报少数民族预科班吗,请咨询黑龙江省招办
志愿填报,wm*** (河北),2015-06-24 13:53,老师你好，我是河北考生，纯文化分569，有农独加分10分，报考贵校电气工程及其自动化、机械设计制造及其自动化、自动化，录取希望大吗？,我校专业没有级差，可根据个人兴趣爱好进行报考
能否被贵校船舶专业及其他特色专业录取,fe***ui5629693 (河北),2015-06-24 13:49,我是河北省的理科考生高考成绩603请问能否被贵校船舶专业及其他特色专业录取如果提档的话会不会被退档,我校专业没有级差，可根据个人兴趣爱好报考，服从调剂原则不退档
预科班,lj***1 (辽宁),2015-06-24 13:40,老师，您好，请问少数民族预科班学哪些专业，我是辽宁理科生，552分，少数民族加5分，请问报预科班有希望吗？谢谢,少数民族预科专业在预科结束后分配，以当时计划为准。具体分数请参照我校往年分数
